Shot Number,Number of events (secondary e.),Anode ID,Electrons in wire,Gas amplification  coefficient
52,69,30,0,2.24638
52,69,31,155,2.24638
52,69,32,0,2.24638
52,69,33,0,2.24638
52,69,34,0,2.24638
52,69,35,0,2.24638
52,69,36,0,2.24638
52,69,37,0,2.24638
52,69,38,0,2.24638
52,69,39,0,2.24638
52,69,40,0,2.24638
52,69,41,0,2.24638
52,69,42,0,2.24638
52,69,43,0,2.24638
52,69,44,0,2.24638
52,69,45,0,2.24638
52,69,46,0,2.24638
52,69,47,0,2.24638
52,69,48,0,2.24638
52,69,49,0,2.24638
52,69,50,0,2.24638
52,69,51,0,2.24638
52,69,52,0,2.24638
52,69,53,0,2.24638
52,69,54,0,2.24638
52,69,55,0,2.24638
52,69,56,0,2.24638
52,69,57,0,2.24638
52,69,58,0,2.24638
52,69,59,0,2.24638
52,69,60,0,2.24638
52,69,61,0,2.24638
52,69,62,0,2.24638
52,69,63,0,2.24638
52,70,0,0,2.24286
52,70,1,0,2.24286
52,70,2,0,2.24286
52,70,3,0,2.24286
52,70,4,0,2.24286
52,70,5,0,2.24286
52,70,6,0,2.24286
52,70,7,0,2.24286
52,70,8,0,2.24286
52,70,9,0,2.24286
52,70,10,0,2.24286
52,70,11,0,2.24286
52,70,12,0,2.24286
52,70,13,0,2.24286
52,70,14,0,2.24286
52,70,15,0,2.24286
52,70,16,0,2.24286
52,70,17,0,2.24286
52,70,18,0,2.24286
52,70,19,0,2.24286
52,70,20,0,2.24286
52,70,21,0,2.24286
52,70,22,0,2.24286
52,70,23,0,2.24286
52,70,24,0,2.24286
52,70,25,0,2.24286
52,70,26,0,2.24286
52,70,27,0,2.24286
52,70,28,0,2.24286
52,70,29,0,2.24286
52,70,30,0,2.24286
52,70,31,157,2.24286
52,70,32,0,2.24286
52,70,33,0,2.24286
52,70,34,0,2.24286
52,70,35,0,2.24286
52,70,36,0,2.24286
52,70,37,0,2.24286
52,70,38,0,2.24286
52,70,39,0,2.24286
52,70,40,0,2.24286
52,70,41,0,2.24286
52,70,42,0,2.24286
52,70,43,0,2.24286
52,70,44,0,2.24286
52,70,45,0,2.24286
52,70,46,0,2.24286
52,70,47,0,2.24286
52,70,48,0,2.24286
52,70,49,0,2.24286
52,70,50,0,2.24286
52,70,51,0,2.24286
52,70,52,0,2.24286
52,70,53,0,2.24286
52,70,54,0,2.24286
52,70,55,0,2.24286
52,70,56,0,2.24286
52,70,57,0,2.24286
52,70,58,0,2.24286
52,70,59,0,2.24286
52,70,60,0,2.24286
52,70,61,0,2.24286
52,70,62,0,2.24286
52,70,63,0,2.24286
52,71,0,0,2.22535
52,71,1,0,2.22535
52,71,2,0,2.22535
52,71,3,0,2.22535
52,71,4,0,2.22535
52,71,5,0,2.22535
52,71,6,0,2.22535
52,71,7,0,2.22535
52,71,8,0,2.22535
52,71,9,0,2.22535
52,71,10,0,2.22535
52,71,11,0,2.22535
52,71,12,0,2.22535
52,71,13,0,2.22535
52,71,14,0,2.22535
52,71,15,0,2.22535
52,71,16,0,2.22535
52,71,17,0,2.22535
52,71,18,0,2.22535
52,71,19,0,2.22535
52,71,20,0,2.22535
52,71,21,0,2.22535
52,71,22,0,2.22535
52,71,23,0,2.22535
52,71,24,0,2.22535
52,71,25,0,2.22535
52,71,26,0,2.22535
52,71,27,0,2.22535
52,71,28,0,2.22535
52,71,29,0,2.22535
52,71,30,0,2.22535
52,71,31,158,2.22535
52,71,32,0,2.22535
52,71,33,0,2.22535
52,71,34,0,2.22535
52,71,35,0,2.22535
52,71,36,0,2.22535
52,71,37,0,2.22535
52,71,38,0,2.22535
52,71,39,0,2.22535
52,71,40,0,2.22535
52,71,41,0,2.22535
52,71,42,0,2.22535
52,71,43,0,2.22535
52,71,44,0,2.22535
52,71,45,0,2.22535
52,71,46,0,2.22535
52,71,47,0,2.22535
52,71,48,0,2.22535
52,71,49,0,2.22535
52,71,50,0,2.22535
52,71,51,0,2.22535
52,71,52,0,2.22535
52,71,53,0,2.22535
52,71,54,0,2.22535
52,71,55,0,2.22535
52,71,56,0,2.22535
52,71,57,0,2.22535
52,71,58,0,2.22535
52,71,59,0,2.22535
52,71,60,0,2.22535
52,71,61,0,2.22535
52,71,62,0,2.22535
52,71,63,0,2.22535
52,72,0,0,2.20833
52,72,1,0,2.20833
52,72,2,0,2.20833
52,72,3,0,2.20833
52,72,4,0,2.20833
52,72,5,0,2.20833
52,72,6,0,2.20833
52,72,7,0,2.20833
52,72,8,0,2.20833
52,72,9,0,2.20833
52,72,10,0,2.20833
52,72,11,0,2.20833
52,72,12,0,2.20833
52,72,13,0,2.20833
52,72,14,0,2.20833
52,72,15,0,2.20833
52,72,16,0,2.20833
52,72,17,0,2.20833
52,72,18,0,2.20833
52,72,19,0,2.20833
52,72,20,0,2.20833
52,72,21,0,2.20833
52,72,22,0,2.20833
52,72,23,0,2.20833
52,72,24,0,2.20833
52,72,25,0,2.20833
52,72,26,0,2.20833
52,72,27,0,2.20833
52,72,28,0,2.20833
52,72,29,0,2.20833
52,72,30,0,2.20833
52,72,31,159,2.20833
52,72,32,0,2.20833
52,72,33,0,2.20833
52,72,34,0,2.20833
52,72,35,0,2.20833
52,72,36,0,2.20833
52,72,37,0,2.20833
52,72,38,0,2.20833
52,72,39,0,2.20833
52,72,40,0,2.20833
52,72,41,0,2.20833
52,72,42,0,2.20833
52,72,43,0,2.20833
52,72,44,0,2.20833
52,72,45,0,2.20833
52,72,46,0,2.20833
52,72,47,0,2.20833
52,72,48,0,2.20833
52,72,49,0,2.20833
52,72,50,0,2.20833
52,72,51,0,2.20833
52,72,52,0,2.20833
52,72,53,0,2.20833
52,72,54,0,2.20833
52,72,55,0,2.20833
52,72,56,0,2.20833
52,72,57,0,2.20833
52,72,58,0,2.20833
52,72,59,0,2.20833
52,72,60,0,2.20833
52,72,61,0,2.20833
52,72,62,0,2.20833
52,72,63,0,2.20833
52,73,0,0,2.19178
52,73,1,0,2.19178
52,73,2,0,2.19178
52,73,3,0,2.19178
52,73,4,0,2.19178
52,73,5,0,2.19178
52,73,6,0,2.19178
52,73,7,0,2.19178
52,73,8,0,2.19178
52,73,9,0,2.19178
52,73,10,0,2.19178
52,73,11,0,2.19178
52,73,12,0,2.19178
52,73,13,0,2.19178
52,73,14,0,2.19178
52,73,15,0,2.19178
52,73,16,0,2.19178
52,73,17,0,2.19178
52,73,18,0,2.19178
52,73,19,0,2.19178
52,73,20,0,2.19178
52,73,21,0,2.19178
52,73,22,0,2.19178
52,73,23,0,2.19178
52,73,24,0,2.19178
52,73,25,0,2.19178
52,73,26,0,2.19178
52,73,27,0,2.19178
52,73,28,0,2.19178
52,73,29,0,2.19178
52,73,30,0,2.19178
52,73,31,160,2.19178
52,73,32,0,2.19178
52,73,33,0,2.19178
52,73,34,0,2.19178
52,73,35,0,2.19178
52,73,36,0,2.19178
52,73,37,0,2.19178
52,73,38,0,2.19178
52,73,39,0,2.19178
52,73,40,0,2.19178
52,73,41,0,2.19178
52,73,42,0,2.19178
52,73,43,0,2.19178
52,73,44,0,2.19178
52,73,45,0,2.19178
52,73,46,0,2.19178
52,73,47,0,2.19178
52,73,48,0,2.19178
52,73,49,0,2.19178
52,73,50,0,2.19178
52,73,51,0,2.19178
52,73,52,0,2.19178
52,73,53,0,2.19178
52,73,54,0,2.19178
52,73,55,0,2.19178
52,73,56,0,2.19178
52,73,57,0,2.19178
52,73,58,0,2.19178
52,73,59,0,2.19178
52,73,60,0,2.19178
52,73,61,0,2.19178
52,73,62,0,2.19178
52,73,63,0,2.19178
52,74,0,0,2.2027
52,74,1,0,2.2027
52,74,2,0,2.2027
52,74,3,0,2.2027
52,74,4,0,2.2027
52,74,5,0,2.2027
52,74,6,0,2.2027
52,74,7,0,2.2027
52,74,8,0,2.2027
52,74,9,0,2.2027
52,74,10,0,2.2027
52,74,11,0,2.2027
52,74,12,0,2.2027
52,74,13,0,2.2027
52,74,14,0,2.2027
52,74,15,0,2.2027
52,74,16,0,2.2027
52,74,17,0,2.2027
52,74,18,0,2.2027
52,74,19,0,2.2027
52,74,20,0,2.2027
52,74,21,0,2.2027
52,74,22,0,2.2027
52,74,23,0,2.2027
52,74,24,0,2.2027
52,74,25,0,2.2027
52,74,26,0,2.2027
52,74,27,0,2.2027
52,74,28,0,2.2027
52,74,29,0,2.2027
52,74,30,0,2.2027
52,74,31,163,2.2027
52,74,32,0,2.2027
52,74,33,0,2.2027
52,74,34,0,2.2027
52,74,35,0,2.2027
52,74,36,0,2.2027
52,74,37,0,2.2027
52,74,38,0,2.2027
52,74,39,0,2.2027
52,74,40,0,2.2027
52,74,41,0,2.2027
52,74,42,0,2.2027
52,74,43,0,2.2027
52,74,44,0,2.2027
52,74,45,0,2.2027
52,74,46,0,2.2027
52,74,47,0,2.2027
52,74,48,0,2.2027
52,74,49,0,2.2027
52,74,50,0,2.2027
52,74,51,0,2.2027
52,74,52,0,2.2027
52,74,53,0,2.2027
52,74,54,0,2.2027
52,74,55,0,2.2027
52,74,56,0,2.2027
52,74,57,0,2.2027
52,74,58,0,2.2027
52,74,59,0,2.2027
52,74,60,0,2.2027
52,74,61,0,2.2027
52,74,62,0,2.2027
52,74,63,0,2.2027
52,75,0,0,2.2
52,75,1,0,2.2
52,75,2,0,2.2
52,75,3,0,2.2
52,75,4,0,2.2
52,75,5,0,2.2
52,75,6,0,2.2
52,75,7,0,2.2
52,75,8,0,2.2
52,75,9,0,2.2
52,75,10,0,2.2
52,75,11,0,2.2
52,75,12,0,2.2
52,75,13,0,2.2
52,75,14,0,2.2
52,75,15,0,2.2
52,75,16,0,2.2
52,75,17,0,2.2
52,75,18,0,2.2
52,75,19,0,2.2
52,75,20,0,2.2
52,75,21,0,2.2
52,75,22,0,2.2
52,75,23,0,2.2
52,75,24,0,2.2
52,75,25,0,2.2
52,75,26,0,2.2
52,75,27,0,2.2
52,75,28,0,2.2
52,75,29,0,2.2
52,75,30,0,2.2
52,75,31,165,2.2
52,75,32,0,2.2
52,75,33,0,2.2
52,75,34,0,2.2
52,75,35,0,2.2
52,75,36,0,2.2
52,75,37,0,2.2
52,75,38,0,2.2
52,75,39,0,2.2
52,75,40,0,2.2
52,75,41,0,2.2
52,75,42,0,2.2
52,75,43,0,2.2
52,75,44,0,2.2
52,75,45,0,2.2
52,75,46,0,2.2
52,75,47,0,2.2
52,75,48,0,2.2
52,75,49,0,2.2
52,75,50,0,2.2
52,75,51,0,2.2
52,75,52,0,2.2
52,75,53,0,2.2
52,75,54,0,2.2
52,75,55,0,2.2
52,75,56,0,2.2
52,75,57,0,2.2
52,75,58,0,2.2
52,75,59,0,2.2
52,75,60,0,2.2
52,75,61,0,2.2
52,75,62,0,2.2
52,75,63,0,2.2
52,76,0,0,2.19737
52,76,1,0,2.19737
52,76,2,0,2.19737
52,76,3,0,2.19737
52,76,4,0,2.19737
52,76,5,0,2.19737
52,76,6,0,2.19737
52,76,7,0,2.19737
52,76,8,0,2.19737
52,76,9,0,2.19737
52,76,10,0,2.19737
52,76,11,0,2.19737
52,76,12,0,2.19737
52,76,13,0,2.19737
52,76,14,0,2.19737
52,76,15,0,2.19737
52,76,16,0,2.19737
52,76,17,0,2.19737
52,76,18,0,2.19737
52,76,19,0,2.19737
52,76,20,0,2.19737
52,76,21,0,2.19737
52,76,22,0,2.19737
52,76,23,0,2.19737
52,76,24,0,2.19737
52,76,25,0,2.19737
52,76,26,0,2.19737
52,76,27,0,2.19737
52,76,28,0,2.19737
52,76,29,0,2.19737
52,76,30,0,2.19737
52,76,31,167,2.19737
52,76,32,0,2.19737
52,76,33,0,2.19737
52,76,34,0,2.19737
52,76,35,0,2.19737
52,76,36,0,2.19737
52,76,37,0,2.19737
52,76,38,0,2.19737
52,76,39,0,2.19737
52,76,40,0,2.19737
52,76,41,0,2.19737
52,76,42,0,2.19737
52,76,43,0,2.19737
52,76,44,0,2.19737
52,76,45,0,2.19737
52,76,46,0,2.19737
52,76,47,0,2.19737
52,76,48,0,2.19737
52,76,49,0,2.19737
52,76,50,0,2.19737
52,76,51,0,2.19737
52,76,52,0,2.19737
52,76,53,0,2.19737
52,76,54,0,2.19737
52,76,55,0,2.19737
52,76,56,0,2.19737
52,76,57,0,2.19737
52,76,58,0,2.19737
52,76,59,0,2.19737
52,76,60,0,2.19737
52,76,61,0,2.19737
52,76,62,0,2.19737
52,76,63,0,2.19737
52,77,0,0,2.18182
52,77,1,0,2.18182
52,77,2,0,2.18182
52,77,3,0,2.18182
52,77,4,0,2.18182
52,77,5,0,2.18182
52,77,6,0,2.18182
52,77,7,0,2.18182
52,77,8,0,2.18182
52,77,9,0,2.18182
52,77,10,0,2.18182
52,77,11,0,2.18182
52,77,12,0,2.18182
52,77,13,0,2.18182
52,77,14,0,2.18182
52,77,15,0,2.18182
52,77,16,0,2.18182
52,77,17,0,2.18182
52,77,18,0,2.18182
52,77,19,0,2.18182
52,77,20,0,2.18182
52,77,21,0,2.18182
52,77,22,0,2.18182
52,77,23,0,2.18182
52,77,24,0,2.18182
52,77,25,0,2.18182
52,77,26,0,2.18182
52,77,27,0,2.18182
52,77,28,0,2.18182
52,77,29,0,2.18182
52,77,30,0,2.18182
52,77,31,168,2.18182
52,77,32,0,2.18182
52,77,33,0,2.18182
52,77,34,0,2.18182
52,77,35,0,2.18182
52,77,36,0,2.18182
52,77,37,0,2.18182
52,77,38,0,2.18182
52,77,39,0,2.18182
52,77,40,0,2.18182
52,77,41,0,2.18182
52,77,42,0,2.18182
52,77,43,0,2.18182
52,77,44,0,2.18182
52,77,45,0,2.18182
52,77,46,0,2.18182
52,77,47,0,2.18182
52,77,48,0,2.18182
52,77,49,0,2.18182
52,77,50,0,2.18182
52,77,51,0,2.18182
52,77,52,0,2.18182
52,77,53,0,2.18182
52,77,54,0,2.18182
52,77,55,0,2.18182
52,77,56,0,2.18182
52,77,57,0,2.18182
52,77,58,0,2.18182
52,77,59,0,2.18182
52,77,60,0,2.18182
52,77,61,0,2.18182
52,77,62,0,2.18182
52,77,63,0,2.18182
52,78,0,0,2.19231
52,78,1,0,2.19231
52,78,2,0,2.19231
52,78,3,0,2.19231
52,78,4,0,2.19231
52,78,5,0,2.19231
52,78,6,0,2.19231
52,78,7,0,2.19231
52,78,8,0,2.19231
52,78,9,0,2.19231
52,78,10,0,2.19231
52,78,11,0,2.19231
52,78,12,0,2.19231
52,78,13,0,2.19231
52,78,14,0,2.19231
52,78,15,0,2.19231
52,78,16,0,2.19231
52,78,17,0,2.19231
52,78,18,0,2.19231
52,78,19,0,2.19231
52,78,20,0,2.19231
52,78,21,0,2.19231
52,78,22,0,2.19231
52,78,23,0,2.19231
52,78,24,0,2.19231
52,78,25,0,2.19231
52,78,26,0,2.19231
52,78,27,0,2.19231
52,78,28,0,2.19231
52,78,29,0,2.19231
52,78,30,0,2.19231
52,78,31,171,2.19231
52,78,32,0,2.19231
52,78,33,0,2.19231
52,78,34,0,2.19231
52,78,35,0,2.19231
52,78,36,0,2.19231
52,78,37,0,2.19231
52,78,38,0,2.19231
52,78,39,0,2.19231
52,78,40,0,2.19231
52,78,41,0,2.19231
52,78,42,0,2.19231
52,78,43,0,2.19231
52,78,44,0,2.19231
52,78,45,0,2.19231
52,78,46,0,2.19231
52,78,47,0,2.19231
52,78,48,0,2.19231
52,78,49,0,2.19231
52,78,50,0,2.19231
52,78,51,0,2.19231
52,78,52,0,2.19231
52,78,53,0,2.19231
52,78,54,0,2.19231
52,78,55,0,2.19231
52,78,56,0,2.19231
52,78,57,0,2.19231
52,78,58,0,2.19231
52,78,59,0,2.19231
52,78,60,0,2.19231
52,78,61,0,2.19231
52,78,62,0,2.19231
52,78,63,0,2.19231
52,79,0,0,2.20253
52,79,1,0,2.20253
52,79,2,0,2.20253
52,79,3,0,2.20253
52,79,4,0,2.20253
52,79,5,0,2.20253
52,79,6,0,2.20253
52,79,7,0,2.20253
52,79,8,0,2.20253
52,79,9,0,2.20253
52,79,10,0,2.20253
52,79,11,0,2.20253
52,79,12,0,2.20253
52,79,13,0,2.20253
52,79,14,0,2.20253
52,79,15,0,2.20253
52,79,16,0,2.20253
52,79,17,0,2.20253
52,79,18,0,2.20253
52,79,19,0,2.20253
52,79,20,0,2.20253
52,79,21,0,2.20253
52,79,22,0,2.20253
52,79,23,0,2.20253
52,79,24,0,2.20253
52,79,25,0,2.20253
52,79,26,0,2.20253
52,79,27,0,2.20253
52,79,28,0,2.20253
52,79,29,0,2.20253
52,79,30,0,2.20253
52,79,31,174,2.20253
52,79,32,0,2.20253
52,79,33,0,2.20253
52,79,34,0,2.20253
52,79,35,0,2.20253
52,79,36,0,2.20253
52,79,37,0,2.20253
52,79,38,0,2.20253
52,79,39,0,2.20253
52,79,40,0,2.20253
52,79,41,0,2.20253
52,79,42,0,2.20253
52,79,43,0,2.20253
52,79,44,0,2.20253
52,79,45,0,2.20253
52,79,46,0,2.20253
52,79,47,0,2.20253
52,79,48,0,2.20253
52,79,49,0,2.20253
52,79,50,0,2.20253
52,79,51,0,2.20253
52,79,52,0,2.20253
52,79,53,0,2.20253
52,79,54,0,2.20253
52,79,55,0,2.20253
52,79,56,0,2.20253
52,79,57,0,2.20253
52,79,58,0,2.20253
52,79,59,0,2.20253
52,79,60,0,2.20253
52,79,61,0,2.20253
52,79,62,0,2.20253
52,79,63,0,2.20253
52,80,0,0,2.2125
52,80,1,0,2.2125
52,80,2,0,2.2125
52,80,3,0,2.2125
52,80,4,0,2.2125
52,80,5,0,2.2125
52,80,6,0,2.2125
52,80,7,0,2.2125
52,80,8,0,2.2125
52,80,9,0,2.2125
52,80,10,0,2.2125
52,80,11,0,2.2125
52,80,12,0,2.2125
52,80,13,0,2.2125
52,80,14,0,2.2125
52,80,15,0,2.2125
52,80,16,0,2.2125
52,80,17,0,2.2125
52,80,18,0,2.2125
52,80,19,0,2.2125
52,80,20,0,2.2125
52,80,21,0,2.2125
52,80,22,0,2.2125
52,80,23,0,2.2125
52,80,24,0,2.2125
52,80,25,0,2.2125
52,80,26,0,2.2125
52,80,27,0,2.2125
52,80,28,0,2.2125
52,80,29,0,2.2125
52,80,30,0,2.2125
52,80,31,177,2.2125
52,80,32,0,2.2125
52,80,33,0,2.2125
52,80,34,0,2.2125
52,80,35,0,2.2125
52,80,36,0,2.2125
52,80,37,0,2.2125
52,80,38,0,2.2125
52,80,39,0,2.2125
52,80,40,0,2.2125
52,80,41,0,2.2125
52,80,42,0,2.2125
52,80,43,0,2.2125
52,80,44,0,2.2125
52,80,45,0,2.2125
52,80,46,0,2.2125
52,80,47,0,2.2125
52,80,48,0,2.2125
52,80,49,0,2.2125
52,80,50,0,2.2125
52,80,51,0,2.2125
52,80,52,0,2.2125
52,80,53,0,2.2125
52,80,54,0,2.2125
52,80,55,0,2.2125
52,80,56,0,2.2125
52,80,57,0,2.2125
52,80,58,0,2.2125
52,80,59,0,2.2125
52,80,60,0,2.2125
52,80,61,0,2.2125
52,80,62,0,2.2125
52,80,63,0,2.2125
52,81,0,0,2.19753
52,81,1,0,2.19753
52,81,2,0,2.19753
52,81,3,0,2.19753
52,81,4,0,2.19753
52,81,5,0,2.19753
52,81,6,0,2.19753
52,81,7,0,2.19753
52,81,8,0,2.19753
52,81,9,0,2.19753
52,81,10,0,2.19753
52,81,11,0,2.19753
52,81,12,0,2.19753
52,81,13,0,2.19753
52,81,14,0,2.19753
52,81,15,0,2.19753
52,81,16,0,2.19753
52,81,17,0,2.19753
52,81,18,0,2.19753
52,81,19,0,2.19753
52,81,20,0,2.19753
52,81,21,0,2.19753
52,81,22,0,2.19753
52,81,23,0,2.19753
52,81,24,0,2.19753
52,81,25,0,2.19753
52,81,26,0,2.19753
52,81,27,0,2.19753
52,81,28,0,2.19753
52,81,29,0,2.19753
52,81,30,0,2.19753
52,81,31,178,2.19753
52,81,32,0,2.19753
52,81,33,0,2.19753
52,81,34,0,2.19753
52,81,35,0,2.19753
52,81,36,0,2.19753
52,81,37,0,2.19753
52,81,38,0,2.19753
52,81,39,0,2.19753
52,81,40,0,2.19753
52,81,41,0,2.19753
52,81,42,0,2.19753
52,81,43,0,2.19753
52,81,44,0,2.19753
52,81,45,0,2.19753
52,81,46,0,2.19753
52,81,47,0,2.19753
52,81,48,0,2.19753
52,81,49,0,2.19753
52,81,50,0,2.19753
52,81,51,0,2.19753
52,81,52,0,2.19753
52,81,53,0,2.19753
52,81,54,0,2.19753
52,81,55,0,2.19753
52,81,56,0,2.19753
52,81,57,0,2.19753
52,81,58,0,2.19753
52,81,59,0,2.19753
52,81,60,0,2.19753
52,81,61,0,2.19753
52,81,62,0,2.19753
52,81,63,0,2.19753
52,82,0,0,2.18293
52,82,1,0,2.18293
52,82,2,0,2.18293
52,82,3,0,2.18293
52,82,4,0,2.18293
52,82,5,0,2.18293
52,82,6,0,2.18293
52,82,7,0,2.18293
52,82,8,0,2.18293
52,82,9,0,2.18293
52,82,10,0,2.18293
52,82,11,0,2.18293
52,82,12,0,2.18293
52,82,13,0,2.18293
52,82,14,0,2.18293
52,82,15,0,2.18293
52,82,16,0,2.18293
52,82,17,0,2.18293
52,82,18,0,2.18293
52,82,19,0,2.18293
52,82,20,0,2.18293
52,82,21,0,2.18293
52,82,22,0,2.18293
52,82,23,0,2.18293
52,82,24,0,2.18293
52,82,25,0,2.18293
52,82,26,0,2.18293
52,82,27,0,2.18293
52,82,28,0,2.18293
52,82,29,0,2.18293
52,82,30,0,2.18293
52,82,31,179,2.18293
52,82,32,0,2.18293
52,82,33,0,2.18293
52,82,34,0,2.18293
52,82,35,0,2.18293
52,82,36,0,2.18293
52,82,37,0,2.18293
52,82,38,0,2.18293
52,82,39,0,2.18293
52,82,40,0,2.18293
52,82,41,0,2.18293
52,82,42,0,2.18293
52,82,43,0,2.18293
52,82,44,0,2.18293
52,82,45,0,2.18293
52,82,46,0,2.18293
52,82,47,0,2.18293
52,82,48,0,2.18293
52,82,49,0,2.18293
52,82,50,0,2.18293
52,82,51,0,2.18293
52,82,52,0,2.18293
52,82,53,0,2.18293
52,82,54,0,2.18293
52,82,55,0,2.18293
52,82,56,0,2.18293
52,82,57,0,2.18293
52,82,58,0,2.18293
52,82,59,0,2.18293
52,82,60,0,2.18293
52,82,61,0,2.18293
52,82,62,0,2.18293
52,82,63,0,2.18293
52,83,0,0,2.16867
52,83,1,0,2.16867
52,83,2,0,2.16867
52,83,3,0,2.16867
52,83,4,0,2.16867
52,83,5,0,2.16867
52,83,6,0,2.16867
52,83,7,0,2.16867
52,83,8,0,2.16867
52,83,9,0,2.16867
52,83,10,0,2.16867
52,83,11,0,2.16867
52,83,12,0,2.16867
52,83,13,0,2.16867
52,83,14,0,2.16867
52,83,15,0,2.16867
52,83,16,0,2.16867
52,83,17,0,2.16867
52,83,18,0,2.16867
52,83,19,0,2.16867
52,83,20,0,2.16867
52,83,21,0,2.16867
52,83,22,0,2.16867
52,83,23,0,2.16867
52,83,24,0,2.16867
52,83,25,0,2.16867
52,83,26,0,2.16867
52,83,27,0,2.16867
52,83,28,0,2.16867
52,83,29,0,2.16867
52,83,30,0,2.16867
52,83,31,180,2.16867
52,83,32,0,2.16867
52,83,33,0,2.16867
52,83,34,0,2.16867
52,83,35,0,2.16867
52,83,36,0,2.16867
52,83,37,0,2.16867
52,83,38,0,2.16867
52,83,39,0,2.16867
52,83,40,0,2.16867
52,83,41,0,2.16867
52,83,42,0,2.16867
52,83,43,0,2.16867
52,83,44,0,2.16867
52,83,45,0,2.16867
52,83,46,0,2.16867
52,83,47,0,2.16867
52,83,48,0,2.16867
52,83,49,0,2.16867
52,83,50,0,2.16867
52,83,51,0,2.16867
52,83,52,0,2.16867
52,83,53,0,2.16867
52,83,54,0,2.16867
52,83,55,0,2.16867
52,83,56,0,2.16867
52,83,57,0,2.16867
52,83,58,0,2.16867
52,83,59,0,2.16867
52,83,60,0,2.16867
52,83,61,0,2.16867
52,83,62,0,2.16867
52,83,63,0,2.16867
52,84,0,0,2.16667
52,84,1,0,2.16667
52,84,2,0,2.16667
52,84,3,0,2.16667
52,84,4,0,2.16667
52,84,5,0,2.16667
52,84,6,0,2.16667
52,84,7,0,2.16667
52,84,8,0,2.16667
52,84,9,0,2.16667
52,84,10,0,2.16667
52,84,11,0,2.16667
52,84,12,0,2.16667
52,84,13,0,2.16667
52,84,14,0,2.16667
52,84,15,0,2.16667
52,84,16,0,2.16667
52,84,17,0,2.16667
52,84,18,0,2.16667
52,84,19,0,2.16667
52,84,20,0,2.16667
52,84,21,0,2.16667
52,84,22,0,2.16667
52,84,23,0,2.16667
52,84,24,0,2.16667
52,84,25,0,2.16667
52,84,26,0,2.16667
52,84,27,0,2.16667
52,84,28,0,2.16667
52,84,29,0,2.16667
52,84,30,0,2.16667
52,84,31,182,2.16667
52,84,32,0,2.16667
52,84,33,0,2.16667
52,84,34,0,2.16667
52,84,35,0,2.16667
52,84,36,0,2.16667
52,84,37,0,2.16667
52,84,38,0,2.16667
52,84,39,0,2.16667
52,84,40,0,2.16667
52,84,41,0,2.16667
52,84,42,0,2.16667
52,84,43,0,2.16667
52,84,44,0,2.16667
52,84,45,0,2.16667
52,84,46,0,2.16667
52,84,47,0,2.16667
52,84,48,0,2.16667
52,84,49,0,2.16667
52,84,50,0,2.16667
52,84,51,0,2.16667
52,84,52,0,2.16667
52,84,53,0,2.16667
52,84,54,0,2.16667
52,84,55,0,2.16667
52,84,56,0,2.16667
52,84,57,0,2.16667
52,84,58,0,2.16667
52,84,59,0,2.16667
52,84,60,0,2.16667
52,84,61,0,2.16667
52,84,62,0,2.16667
52,84,63,0,2.16667
52,85,0,0,2.15294
52,85,1,0,2.15294
52,85,2,0,2.15294
52,85,3,0,2.15294
52,85,4,0,2.15294
52,85,5,0,2.15294
52,85,6,0,2.15294
52,85,7,0,2.15294
52,85,8,0,2.15294
52,85,9,0,2.15294
52,85,10,0,2.15294
52,85,11,0,2.15294
52,85,12,0,2.15294
52,85,13,0,2.15294
52,85,14,0,2.15294
52,85,15,0,2.15294
52,85,16,0,2.15294
52,85,17,0,2.15294
52,85,18,0,2.15294
52,85,19,0,2.15294
52,85,20,0,2.15294
52,85,21,0,2.15294
52,85,22,0,2.15294
52,85,23,0,2.15294
52,85,24,0,2.15294
52,85,25,0,2.15294
52,85,26,0,2.15294
52,85,27,0,2.15294
52,85,28,0,2.15294
52,85,29,0,2.15294
52,85,30,0,2.15294
52,85,31,183,2.15294
52,85,32,0,2.15294
52,85,33,0,2.15294
52,85,34,0,2.15294
52,85,35,0,2.15294
52,85,36,0,2.15294
52,85,37,0,2.15294
52,85,38,0,2.15294
52,85,39,0,2.15294
52,85,40,0,2.15294
52,85,41,0,2.15294
52,85,42,0,2.15294
52,85,43,0,2.15294
52,85,44,0,2.15294
52,85,45,0,2.15294
52,85,46,0,2.15294
52,85,47,0,2.15294
52,85,48,0,2.15294
52,85,49,0,2.15294
52,85,50,0,2.15294
52,85,51,0,2.15294
52,85,52,0,2.15294
52,85,53,0,2.15294
52,85,54,0,2.15294
52,85,55,0,2.15294
52,85,56,0,2.15294
52,85,57,0,2.15294
52,85,58,0,2.15294
52,85,59,0,2.15294
52,85,60,0,2.15294
52,85,61,0,2.15294
52,85,62,0,2.15294
52,85,63,0,2.15294
52,86,0,0,2.15116
52,86,1,0,2.15116
52,86,2,0,2.15116
52,86,3,0,2.15116
52,86,4,0,2.15116
52,86,5,0,2.15116
52,86,6,0,2.15116
52,86,7,0,2.15116
52,86,8,0,2.15116
52,86,9,0,2.15116
52,86,10,0,2.15116
52,86,11,0,2.15116
52,86,12,0,2.15116
52,86,13,0,2.15116
52,86,14,0,2.15116
52,86,15,0,2.15116
52,86,16,0,2.15116
52,86,17,0,2.15116
52,86,18,0,2.15116
52,86,19,0,2.15116
